"Date","TGT_dailyChange","FTR_dailyChange","UBSI_dailyChange","HD_dailyChange","JPM_dailyChange","XOM_dailyChange","CVX_dailyChange","NSANY_dailyChange","MGM_dailyChange","TEVA_dailyChange","HST_dailyChange","WFC_dailyChange","WWE_dailyChange","INO_dailyChange","SCE.PB_dailyChange","FFIN_dailyChange","GOOG_dailyChange","WM_dailyChange","ONCY_dailyChange","S_dailyChange","F_dailyChange","ARWR_dailyChange","COST_dailyChange","AAL_dailyChange","JWN_dailyChange","NUS_dailyChange","HMC_dailyChange","AMZN_dailyChange","T_dailyChange","HRB_dailyChange","RRGB_dailyChange","ADDYY_dailyChange","PCG_dailyChange","ROST_dailyChange","JNJ_dailyChange","NFLX_dailyChange","M_dailyChange","KSS_dailyChange","DLTR_dailyChange","WMT_dailyChange","C_dailyChange","AAP_dailyChange","JBLU_dailyChange","MSFT_dailyChange","KGJI_dailyChange","EPD_dailyChange","TJX_dailyChange","HOFT_dailyChange","LUV_dailyChange","NKE_dailyChange","TM_dailyChange","VZ_dailyChange","SIG_dailyChange","DayOfWeek","Month","Year","UE_monthlyRate","dayOfMonth","DOW_Daily_Close","DOW_Daily_Volume","DOW_Daily_Change","lastMonth_UE_rate","increasingMonthly_UE_rate"
2010-08-04,0.520000000000003,-0.75,0.0899999999999999,0.269998000000001,0.209998999999996,0,0.359993000000003,-0.369999999999999,-0.19,-0.589999999999996,0.27,-0.190000999999999,0.189997999999999,0.04,757,0.0300000000000011,8.214203,0.200001,2.280001,0.0499999999999998,0.199999999999999,-0.299999999999999,0.850003000000001,-0.630000000000001,0.730003999999994,0.600000999999999,0.150001000000003,5.16000399999999,-0.0500019999999992,-0.17,-0.140000999999998,0.149999000000001,0.209998999999996,0.244999999999999,0.390003999999998,0.531429000000001,0.600000999999999,0.139999000000003,-0.0499999999999972,0.309997000000003,0.100003000000001,0.75,-0.0600000000000005,-0.43,0,0.184999000000001,0.0299999999999994,0.48,0.0800000000000001,0.225000000000001,1.480003,-0.140001000000002,0.0399990000000017,"Wednesday","Aug",2010,9.5,4,10680.429688,173360000,44.0498050000006,9.5,0
2010-08-05,1.360001,-0.900001000000003,-0.430001000000001,-0.0100000000000016,-0.0200009999999935,-0.0100020000000001,0.0500029999999896,0.15,-0.25,0.799999,-0.23,-0.0500009999999982,-0.859999,-0.2,0,-0.136667000000001,0.886687999999992,-0.130001,-0.950001,-0.0700000000000003,-0.129999999999999,0.0999999999999996,-0.940002999999997,-0.389999999999999,-0.620002999999997,0.18,0.229999999999997,0.25,0.100000999999999,-0.4,-0.25,0.699998999999998,-0.0699990000000028,-0.5725,0.0199960000000061,0.342856999999999,0.34,1.91,-0.225000000000001,0.0200010000000006,-0.400002000000001,0.509998000000003,0.0100000000000007,-0.359999000000002,-0.2,0.120000999999998,0.215,-0.76,-0.0899999999999999,0.0149989999999995,-2.010002,0.149999000000001,0.0899999999999999,"Thursday","Aug",2010,9.5,5,10674.980469,139610000,-5.44921900000008,9.5,0
2010-08-06,-0.540000999999997,1.349998,-0.289998999999998,-0.0299990000000001,-0.830001000000003,-0.739998,-0.339996999999997,0.119999999999999,-0.0199999999999996,-0.540001000000004,-0.32,-0.129999000000002,-0.309999999999999,-0.04,0,-0.113332999999999,-3.92529299999998,0.110000999999997,-0.0949990000000014,-0.0699999999999994,0.0599999999999987,0.5,0.0800019999999932,-0.15,-0.159999999999997,-0.52,0.630001,0.490005000000011,-0.199998999999998,-0.140000000000001,-0.179998000000001,0.25,0.409999000000006,-0.0999999999999996,0.200001,1.112857,-0.34,-0.369999,-0.360001,0.170001999999997,-0.400002000000001,-1.119999,-0.0800000000000001,0.179998000000001,-0.0999999999999996,-0.0400010000000002,-0.0800000000000001,-0.0400000000000009,-0.110000000000001,-0.0249990000000011,0.279999000000004,0,-0.609998000000001,"Friday","Aug",2010,9.5,6,10653.55957,154870000,-21.4208990000006,9.5,0
2010-08-09,1.029998,1.199997,1.029999,0.0200010000000006,-0.619999,0.479999999999997,0.559998000000007,0.0899999999999999,0.359999999999999,0.330002,0.16,0.48,-0.350000000000001,-0.04,-757,0.125,2.55542,0.0800020000000004,-0.190000999999999,0.13,0.0100000000000016,-0.200000000000001,0.619999,0.24,1.170002,0.479998999999999,-0.25,0.509995000000004,0.32,-0.0899999999999999,0,-0.389999,0.100002999999994,0.290000000000001,0.0899999999999963,-0.202856000000001,0.319999000000003,0.229999999999997,0.485001,0.270000000000003,0.200001,0.509998000000003,0.26,0.0600020000000008,-0.58,-0.204999999999998,0.324999999999999,0.640000000000001,0.190000000000001,0.0400010000000002,-0.44999700000001,0.310002000000001,0.469999000000001,"Monday","Aug",2010,9.5,9,10698.75,166330000,45.1904300000006,9.5,0
2010-08-10,-0.409998999999999,1.050003,-0.0499990000000032,-0.460001000000002,-0.650002000000001,-0.520001000000001,-0.25,-0.199999999999999,-0.200000000000001,0.709999000000003,-0.18,-0.460000000000001,-0.389999999999999,-0.04,757,-0.145,-0.816940000000017,-0.330002,-0.0949990000000014,-0.00999999999999979,-0.130000000000001,-0.399999999999999,-0.18,-0.00999999999999979,-0.690002,-0.0399989999999981,-0.240001999999997,1.16999799999999,0.149999000000001,-0.0499999999999989,-0.34,-0.32,0.469997000000006,-0.0975000000000001,-0.619999,1.158571,-0.380001,-0.430000999999997,-0.200001,0.160000000000004,-0.799999,-0.209999000000003,-0.0700000000000003,-0.540001,0.88,-0.18,-0.0749999999999993,-0.75,-0.24,-0.0524999999999984,-0.199996999999996,0.159998999999999,-0.670000000000002,"Tuesday","Aug",2010,9.5,10,10644.25,203490000,-54.5,9.5,0
2010-08-11,-0.930000999999997,-2.400002,-1.129999,-0.530000999999999,-1.399998,-1.540001,-1.910004,-0.75,-0.729999999999999,-0.860000000000007,-0.52,-1.470001,-0.00999999999999979,-0.36,0,-0.215,-5.96264599999998,-0.989998,-1.045,-0.0800000000000001,-0.51,-0.4,-1.110001,-0.59,-0.869999,-1.719999,-1.290001,-4.110001,-0.460001000000002,-0.52,-0.810002000000001,-1.219999,-0.950001,-0.297500000000001,-0.93,0.208570000000002,1.140001,-0.650001000000003,-0.174999,-1.200001,-1.5,-1.139999,-0.37,-0.209999,0,-0.574999000000002,-0.220000000000001,-0.77,-0.470000000000001,-0.457501000000001,-2.050003,-0.460000999999998,-1.110001,"Wednesday","Aug",2010,9.5,11,10378.830078,219330000,-265.419921999999,9.5,0
2010-08-12,-0.199997000000003,-0.599997999999999,-0.760000000000002,-0.0999979999999994,0.0400009999999966,-0.159999000000006,-0.0599970000000098,0.16,-0.0700000000000003,0.560001000000007,-0.290000000000001,-0.299999,-0.23,-0.12,0,-0.0566659999999999,0.13449,-0.230004000000001,0,-0.00999999999999979,-0.140000000000001,0.0999999999999996,-0.200001,0.0999999999999996,-0.130001,-0.0500010000000017,0.389999,0.66999899999999,0.110001,0.0199999999999996,-0.129998999999998,0.0800000000000018,0.330002,-0.0449999999999999,0.0200000000000031,0.940000999999999,-0.27,-1.279999,0.135000000000002,-0.590000000000003,0.200001,2.709999,-0.0899999999999999,-0.370001000000002,-0.5,-0.114999000000001,-0.0149999999999988,-0.0200000000000014,0,-0.140000999999998,0.330002000000007,0.760000999999999,-0.329999999999998,"Thursday","Aug",2010,9.5,12,10319.950195,221030000,-58.8798830000014,9.5,0
2010-08-13,-1,0,-0.540001,-0.300001999999999,-0.310001,-0.32,0.330002000000007,0.0399999999999991,0.0199999999999996,-0.619999,-0.0199999999999996,-0.16,-0.27,0,0,-0.116667000000001,-2.81942700000002,-0.0899999999999963,0.190000999999999,0,-0.119999999999999,0,-0.359997,-0.0899999999999999,-2.39,-0.309999999999999,-0.289997,-1.86999599999999,0.0599990000000012,-0.0999999999999996,-1.07,-0.200001,0.119999,-0.147499999999999,-0.369998000000002,-0.112857999999999,-0.120000999999998,-1.509998,-0.100000000000001,-0.0299979999999991,0.0999979999999994,-0.360000999999997,0.0100000000000007,-0.0899999999999999,0.5,0.314998000000003,-0.210000000000001,-0.34,-0.0299999999999994,-0.234999000000002,-0.279999000000004,-0.289999000000002,-0.559999000000001,"Friday","Aug",2010,9.5,13,10303.150391,151620000,-16.7998040000002,9.5,0
2010-08-16,-0.0899999999999963,0,0.300001000000002,0.0700000000000003,0.189999,-0.0299989999999966,0.309996999999996,0.110000000000001,-0.140000000000001,0.299999,-0.0800000000000001,-0.16,-0.120000000000001,-0.04,-751,0.0750000000000002,-0.378585999999984,0.240001999999997,0,-0.180000000000001,-0.16,-0.59,0.0599980000000002,0.0700000000000003,-0.929998000000001,0.209999,0.109997,1.37999799999999,-0.0699990000000028,-0.0700000000000003,-0.850000000000001,0.600000000000001,0.0699999999999932,0.0949999999999989,-0.140003999999998,0.708573000000001,0.00999999999999801,-0.720001999999994,-0.149999999999999,0.00999799999999595,-0.0999979999999994,0.0400009999999966,-0.0200000000000005,0.100000000000001,0.2,0.0549999999999997,0.1175,-0.23,-0.0600000000000005,0.119999,0.609999999999999,-0.0700019999999988,0.0199999999999996,"Monday","Aug",2010,9.5,16,10302.009766,146040000,-1.140625,9.5,0
2010-08-17,0.209998999999996,0.599997999999999,0.229998999999999,0.93,-0.209999000000003,0.939999,0.0599980000000073,0.0699999999999985,0.34,0.310001999999997,0.470000000000001,-0.34,0.0299999999999994,0.16,751,0.0700000000000003,2.45579499999999,0.709999000000003,0.854998999999999,0.19,0.17,0.289999999999999,0.460003,0.289999999999999,0.869999,1.01,0.350002000000003,2.79000100000002,0.319999000000003,-0.0500000000000007,0.389999,0.449998999999998,0.210003,0.0650000000000013,1.210003,-0.607144000000002,0.370001000000002,1.040001,-0.490000000000002,0.610000000000007,-0.200001,0.200001,0.0800000000000001,0.209999,0,0.100000999999999,0.102500000000001,0.430000000000001,0.16,0.162500999999999,0.169999000000004,0.210001000000002,0,"Tuesday","Aug",2010,9.5,17,10405.849609,191340000,103.839843000002,9.5,0
2010-08-18,1.020001,3.300004,0.309999999999999,0.550001999999999,0.409999000000006,-0.669998,-0.729996,0.280000000000001,-0.119999999999999,0.159999999999997,0.199999999999999,0.0399990000000017,0.25,-0.0800000000000001,-725,0,-4.16937200000001,0,-0.475000000000001,-0.0200000000000005,0.0399999999999991,-0.5,-0.150002000000001,0.109999999999999,0.649999000000001,0.489999999999998,0.299999999999997,0.789992999999981,0.310001999999997,-0.0800000000000001,0.290001,-0.449998999999998,-0.659999999999997,0.309999999999999,0.129996999999996,-1.03857,0.539998999999998,1.689999,0.390000000000001,-0.159999000000006,0.0999979999999994,0.689999,-0.0200000000000005,0.110001,0.79,0.0350000000000001,0.0775000000000006,0.0299999999999994,0.0399999999999991,0.132499000000003,-0.0200049999999976,-0.0200000000000031,0.460000000000001,"Wednesday","Aug",2010,9.5,18,10415.540039,168560000,9.69042999999874,9.5,0
2010-08-19,-0.100003000000001,-1.050004,-1.190001,-0.640001999999999,-0.819999000000003,-0.860001000000004,-1.200005,0.119999999999999,-0.23,-0.460003,-0.619999999999999,-0.949999000000002,-0.309999999999999,-0.04,0,-0.223334,-7.06352200000001,-0.479999000000007,-0.759999999999998,-0.22,-0.309999999999999,0.0600000000000005,-0.670001999999997,-0.42,-0.449998000000001,-0.459999,0.159999999999997,-2.079994,-0.310001999999997,-0.209999999999999,-0.639999,-0.479999000000003,-0.230004000000001,-0.157499999999999,-0.629996999999996,0.362856000000001,-0.329999999999998,-0.279998999999997,1.02,-0.799999999999997,-0.699995999999999,0.0899999999999963,-0.22,-0.379999000000002,-0.19,0.0149989999999995,-0.0400000000000009,-0.609999999999999,-0.34,-0.225000000000001,0.630004999999997,-0.529999,-0.170000999999999,"Thursday","Aug",2010,9.5,19,10271.209961,227740000,-144.330077999999,9.5,0
2010-08-20,0.300004000000001,-1.049995,0.0400010000000002,-0.0499989999999997,0.0699990000000028,-0.400001999999994,-0.789992999999996,-0.16,-0.0199999999999996,0,-0.220000000000001,0.170000000000002,0.0700000000000003,0.04,725,-0.0449999999999999,-2.96388299999998,0.119998000000002,-0.57,-0.0599999999999996,-0.120000000000001,-0.119999999999999,0.0300029999999936,-0.0899999999999999,0.579999000000001,-0.620000999999998,-0.209999999999994,0.190002000000007,-0.519998000000001,-0.25,0.229998999999999,-0.790001,0.760002999999998,-0.1175,0.0200009999999935,0.245714,0.25,-0.400001000000003,0.379999000000002,0.160000000000004,-0.400002000000001,0.610000000000007,-0.0599999999999996,-0.210000999999998,0.16,0.0100000000000016,-0.0374999999999996,0,0.0700000000000003,-0.0199980000000011,-0.830001999999993,-0.25,0.140001999999999,"Friday","Aug",2010,9.5,20,10213.620117,251150000,-57.5898440000001,9.5,0
2010-08-23,-0.140003999999998,-0.300003000000004,-0.859999999999999,-0.340000000000003,-0.259998000000003,0.610000999999997,0,-0.0599999999999987,-0.25,-0.0299989999999966,-0.119999999999999,-0.370000000000001,-0.200000000000001,-0.04,0,-0.0766669999999996,1.021164,-0.0799979999999962,0,-0.100000000000001,-0.16,-0.450000000000001,-0.139998999999996,-0.209999999999999,-0.539999999999999,-0.239999000000001,-0.279998000000006,-1.160004,0.0399989999999981,0.19,-0.550000999999998,-0.18,0.340000000000003,0.182499999999999,0.129997000000003,-0.437142999999999,-0.769998000000001,0.319999000000003,-0.244998000000002,0.919998,0,-1.139999,-0.12,0.0500009999999982,0.489999999999999,-0.0800000000000018,-0.0899999999999999,-0.17,-0.219999999999999,-0.0775019999999991,-0.470001000000011,0.0399990000000017,-0.350000999999999,"Monday","Aug",2010,9.5,23,10174.410156,1.73e+08,-39.2099610000005,9.5,0
2010-08-24,-0.479999000000007,-1.5,0.0899999999999999,-0.0499989999999997,-0.670001999999997,-0.560001,-1.270004,-0.4,-0.42,-0.279998999999997,-0.210000000000001,-0.590001000000001,-0.26,-0.16,0,0.0800009999999993,-6.316315,-0.350002000000003,-0.760000000000002,-0.14,-0.369999999999999,0.110000000000001,0.699995999999999,-0.140000000000001,-0.850000999999999,-0.400000000000002,0.0499989999999997,-2.069999,0.229999000000003,-0.300000000000001,-0.179998000000001,-0.190000999999999,0.529998999999997,-0.23,-0.860000999999997,-0.802856999999999,-0.610001,-0.43,0.109998000000001,0.159999999999997,-0.400002000000001,-0.490001999999997,-0.0899999999999999,-0.239999999999998,1.04,-0.114999000000001,-0.17,-0.24,-0.0400000000000009,-0.224997999999999,-0.199996999999996,0.0599990000000012,-0.68,"Tuesday","Aug",2010,9.5,24,10040.450195,223680000,-133.959961,9.5,0
2010-08-25,0.0400010000000037,-0.75,0.130001,0.549999,0.0200009999999935,-0.0299990000000037,0.29000099999999,0.0399999999999991,0.140000000000001,0.449996999999996,0.26,-0.0399989999999981,0.24,-0.0800000000000001,0,0.0483330000000004,1.60896299999999,-0.0499989999999997,0.190000000000001,0.00999999999999979,0.0800000000000001,-0.290000000000001,1.470002,0.0299999999999994,0.740001999999997,0.110001,-0.310001,2.319999,0.169999999999998,0.0400000000000009,0.449998999999998,0.240002,0.330001000000003,0.300000000000001,-0.0299980000000062,0.424285999999999,0.200001,1.41,0.235001,0.25,-0.299999,0.600002999999994,0.13,0.0599990000000012,1.11,0.0249990000000011,0.0875000000000004,0.5,-0.0700000000000003,0.0199980000000011,-0.700004000000007,0.190000999999999,0.5,"Wednesday","Aug",2010,9.5,25,10060.05957,183890000,19.609375,9.5,0
2010-08-26,0.0899999999999963,1.650002,-0.0500010000000017,0.0499990000000032,-0.599998999999997,-0.43,-0.739998,-0.0299999999999994,-0.25,-0.519995999999999,-0.129999999999999,-0.110000000000003,0,-0.12,0,-0.0533330000000003,-1.81320199999999,-0.0299989999999966,-0.380001,0.11,-0.15,-0.56,-0.790001000000004,-0.139999999999999,-0.93,-0.460000999999998,0.200000000000003,-1.989997,-0.189997999999999,0.0700000000000003,0.0800000000000018,-0.280000999999999,-0.210003,-0.1625,-0.180000999999997,0.227142000000001,-0.580002,-0.649997999999997,-0.0249999999999986,-0.579997999999996,-0.200001,-0.180000999999997,-0.16,-0.280000000000001,-0.43,0.145001000000001,-0.1325,-0.16,-0.119999999999999,0.0650009999999988,-0.339996999999997,-0.16,1.299999,"Thursday","Aug",2010,9.5,26,9985.80957,176330000,-74.25,9.5,0
2010-08-27,0.0800020000000004,0.599997999999999,0.390001000000002,0.360000999999997,0.969996999999999,1.319999,1.59999800000001,0.529999999999999,0.26,0.449995999999999,0.26,0.510000000000002,0.369999999999999,0.2,0,0.195,3.91033999999999,0.529998999999997,0.570001999999999,-0.0700000000000003,0.390000000000001,0.350000000000001,-0.0899999999999963,0.51,0.0899999999999999,0.43,0.82,1.77999800000001,0.239999999999998,0.119999999999999,0.77,-0.150000000000002,0.780003000000001,0.195,-0.200001,0.0371439999999978,0.390001000000002,0.239998,0.509999999999998,0.0299989999999966,1,0.900002000000001,0,0.109999999999999,-0.800000000000001,0.125,0.1425,0.129999999999999,0.31,0.137501,0.640000000000001,0.34,-0.0999980000000029,"Friday","Aug",2010,9.5,27,10150.650391,207760000,164.840821,9.5,0
2010-08-30,-0.940002999999997,0,-0.790001,-0.75,-0.75,-0.799999,-1.150001,-0.219999999999999,-0.34,-0.159998999999999,-0.450000000000001,-0.75,-0.299999999999999,-0.28,-705,-0.261667,-3.05853299999998,-0.189999,-0.0950019999999974,-0.1,-0.210000000000001,0.219999999999999,-0.119999,-0.280000000000001,-1.560002,-0.890000000000001,-0.139999000000003,-2.849998,-0.310001999999997,-0.220000000000001,-0.190000000000001,-0.470001,-0.860000999999997,-0.147500000000001,-0.299999,-0.428571999999999,-0.409999000000003,-0.660000000000004,-0.315000000000001,-0.450001,-0.899996999999999,-1.420002,0.0300000000000002,-0.290001,-0.729999999999999,-0.205000000000002,-0.182500000000001,-0.489999999999998,-0.140000000000001,-0.145001000000001,-1.110001,-0.399999000000001,-1.610001,"Monday","Aug",2010,9.5,30,10009.730469,150480000,-140.919921999999,9.5,0
2010-08-31,0.360000999999997,0.449996999999996,0.260000000000002,-0.169999999999998,0.510002999999998,0.110000999999997,0.30000299999999,0.0999999999999996,-0.0500000000000007,0.43,0.120000000000001,0.299999,0.119999999999999,0,705,0.0650000000000004,-1.330017,-0.339999999999996,0.0950019999999974,0.16,-0.0600000000000005,0.0800000000000001,0.43,0.17,0.200001,-0.199999999999999,-0.180000999999997,1.04000099999999,0.400001999999997,-0.539999999999999,0.130001,0.300001000000002,-0.0100020000000001,-0.182499999999999,-0.279998999999997,0.345715000000002,0.219999000000001,0.390000000000001,0.0550000000000033,-0.409999999999997,0.399996999999999,0.310001000000007,0.18,-0.169999999999998,0.279999999999999,-0.00499899999999798,-0.1775,-0.110000000000001,0.0600000000000005,-0.0899999999999999,-0.410004000000001,0.0899999999999999,-0.569999000000003,"Tuesday","Aug",2010,9.5,31,10014.719727,255420000,4.98925799999961,9.5,0
2010-09-01,5.560002,4.5,4.41,2.030001,-6.079998,-7.700001,6.339997,2.27,-2.79,0.549999999999997,2.127729,-3.52,0.26,-2.48,801,-0.565,-17.69368,4.18,2.375,0.19,4.4,3,1.41,4.86,-0.220001,8.569999,3.49,39.130004,0.34,-5.439999,-1.26,0.100000000000001,7.289997,0.8325,-2.59999800000001,12.677144,1.9,-8.649997,6.748333,2.110001,-9.900002,16.200001,0.00999999999999979,-1.819999,9.09,4.620001,0.935,-3.85,1.9,1.8575,-9.739998,1.8701,1.27,"Wednesday","Sep",2010,9.5,1,10269.469727,205710000,254.75,9.5,0
2010-09-02,0.309997000000003,0.75,-0.0899999999999999,0.739999999999998,0.419998,0.150001000000003,0.679999999999993,0.200000000000001,0.26,0.399997000000006,0.199999999999999,0.440000000000001,-0.15,0.12,0,0.00166699999999942,1.419678,-0.159999999999997,0.950001,0.2,0.100000000000001,0.65,0.799999000000007,0.0899999999999999,2.439998,-0.130001,0.200001,2.72000199999999,0.0499999999999972,-0.369999999999999,0.370000999999998,0,-0.0799979999999962,0.275,0.32,0.441427000000001,0.519998000000001,0.909998999999999,0.475000999999999,0.559997000000003,0.299999,0.810001,0.00999999999999979,0.0400010000000002,-0.0500000000000007,0.254999000000002,0.140000000000001,0.779999999999999,0.0299999999999994,0.207500999999997,-0.610000999999997,-0.149999000000001,0.5,"Thursday","Sep",2010,9.5,2,10320.099609,149930000,50.6298820000011,9.5,0
2010-09-03,0.280003000000001,0.75,0.41,0.440000000000001,1.009998,0.259999000000001,0.550003000000004,0.109999999999999,0.33,0.270000999999993,0.31,0.739999999999998,0.110000000000001,0.04,0,0.145,3.546707,0.270000999999993,-1.045,0,0.359999999999999,0,-0.0200000000000031,0.32,0.710003,0.0300009999999986,-0.110000999999997,3.57998600000002,0.0400010000000002,0.73,0.219999000000001,0.18,-0.0200010000000006,0.0999999999999996,0.319999000000003,0.0685730000000007,0.160001999999999,0.25,-0.435002000000001,0.280002999999994,0.299999,0.25,0.11,0.350000000000001,0.200000000000001,0.190000000000001,0.109999999999999,0.33,0.0400000000000009,0.322500000000002,1.489998,0.0899999999999999,0.459999,"Friday","Sep",2010,9.5,3,10447.929688,168600000,127.830078999999,9.5,0
2010-09-07,-0.5,-4.199996,-0.32,-0.520000000000003,-0.889999000000003,-0.770001000000001,-0.949996999999996,-0.24,-0.27,1.34,-0.19,-0.919999999999998,0.0199999999999996,0.04,-710,-0.178333,-2.93899500000001,-0.279998999999997,0.950001,0.0600000000000005,-0.27,-0.300000000000001,0.0699990000000028,-0.430000000000001,-0.850002000000003,-0.809999000000001,-0.709999000000003,-1.56999200000001,-0.170000999999999,-0.790000000000001,-0.5,-0.470001,0.270001000000001,-0.255000000000001,-0.229998999999999,0.472856,-0.390000999999998,-0.5,0.150002000000001,-0.18,-0.799999,-0.260002,-0.13,-0.330002,0.619999999999999,-0.159999000000003,-0.237500000000001,-0.470000000000001,-0.130000000000001,-0.0575009999999985,-0.470000999999996,0.0199980000000011,-1.139999,"Tuesday","Sep",2010,9.5,7,10340.69043,149040000,-107.239258,9.5,0
